mean,median,std,rms,min,max,range,skewness,kurtosis,zero_crossings,hjorth_activity,hjorth_mobility,hjorth_complexity,q25,q75,iqr,spectral_entropy,spectral_edge_freq_95,delta_power,theta_power,alpha_power,beta_power,gamma_power,rbpr_delta_alpha,rbpr_theta_beta,rbpr_delta_theta_alpha_beta,delta_relative,theta_relative,alpha_relative,beta_relative,gamma_relative,D1_energy,D1_entropy,D1_mean,D1_std,D2_energy,D2_entropy,D2_mean,D2_std,D3_energy,D3_entropy,D3_mean,D3_std,D4_energy,D4_entropy,D4_mean,D4_std,D5_energy,D5_entropy,D5_mean,D5_std,A5_energy,A5_entropy,slow_fast_ratio,eog_peak_amplitude,eog_var,eog_range,blink_count,rem_score,rem_energy,rem_zero_crossings,sem_variance,sem_slope
-0.5360499237095812,0.15606793456136722,0.13055793944540717,0.1304427797041114,-0.349626083005619,1.2330823040975052,0.8169663556926452,0.7209403739697504,3.1061176633993064,2.897338403041825,0.11573533826246653,2.214109336256653,-0.7876058225737299,-0.11180772399412248,0.09674009909703236,0.10301310975299885,1.2346245193635295,1.24,-0.174581047397674,0.005388365481118989,0.34946110739510516,5.057740021167564,7.035874582413356,-0.3255105112891216,-0.7178008676491054,-0.5960801125350914,-0.9833371049113167,-0.7187166482009615,-0.3634204536658317,2.24037381552816,4.231995959005839,-0.08376039974729549,-1.3478672145815163,1.4652407093693045,-0.10359754398434036,0.19167983890358015,-3.1284087895550727,1.394003846169058,0.18724477868234896,0.5090624417131958,-0.3742068784214859,1.6127303693328785,0.46578616189703415,5.553878424546866,0.18096257566770393,2.869202954037299,3.0216388270277497,6.96281210502759,0.43086211450728834,-0.10075731808304197,3.2018633202826834,-0.16146427955124404,-1.7237436159987989,0.08816387622650443,0.7368324628005124,0.18727377842391635,0.9036444657513043,-0.14285714285714285,-0.14285714285714293,0.2061262516332909,-0.3333333333333333,0.028258006664541535,0.04762779415418199
0.8711501871406538,-0.8458341942273804,0.42974383210044387,0.42960460343121304,-0.3567490648232913,0.6746114022625807,0.528105825317863,1.291465136630103,0.39350160410803653,2.167300380228137,0.4283146166555343,1.8961024840747192,-0.6783923262758758,-0.5522937890054197,0.4837033482022614,0.517893954800357,0.9773616593785366,1.28,-0.1701424953984615,-0.21018306133444178,1.0204193166569646,6.285870160300088,11.287441602335356,-0.4747581929047176,-0.7590841415734549,-0.628909828016359,-1.0828137501563058,-1.060803421049734,-0.07531882958521337,2.252338330631771,5.643766246307637,-0.29110179806586106,-0.012665138894410772,-0.6309183621029514,-0.36197654382905287,-0.2767440748530584,1.0609313859203375,-0.5946378883967688,-0.32040252177018813,1.2742330739932317,-0.38973622347837883,2.207877705890854,1.0240261585959702,6.408722228724944,-0.0818903498176496,0.04768327652752606,3.3163202037117685,10.261977794831498,-0.3872683790141321,-0.2829063773457196,4.036526151866056,0.14328076859211292,-0.8570943328946103,0.4606190240204224,0.9880232189331708,1.065692998621067,1.22197640209206,0.14285714285714285,0.14285714285714268,1.427698324793888,-0.36363636363636365,0.5373475061514917,0.7630684124177258
0.43774504695978267,0.03978940381896797,-0.018246433543521536,-0.018326470870918994,0.21893432649078276,-0.1775076360847223,-0.22045748225050524,0.19364958294501858,-0.3882763582934152,2.403041825095057,-0.015174723606881772,2.2116278694208846,-0.7846646121399395,-0.10839405879468039,0.08196061990116392,0.09381176976780913,1.2989375785689288,1.28,-0.39508105095711354,-0.33290947843927055,0.2613653287396936,3.804962516236993,6.368468696854203,-0.5574739373535392,-0.7450008505853918,-0.6516120363007221,-1.2509962271433575,-0.8909425278377284,-0.10190071773936663,2.5039004245488776,5.464751149919236,-0.3527903608720636,0.00655796520470097,0.1273702714731297,-0.4535004377943797,-0.41479202901308593,0.8266898832629932,0.9168629425391598,-0.5175424877521915,0.734005306282461,0.25108357140060816,-0.37351723236737394,0.6472749982500694,3.7259048635160243,0.17160117197176172,-1.1143987153972694,2.31591444254342,5.28597500293678,0.12756612280213064,-2.4549719147728877,2.703628056011778,-0.18327421806519786,0.3123078150472345,0.039575467055451716,0.1437131299756874,0.2597454066461029,0.18241004239262376,0.2857142857142857,0.2857142857142856,0.36347441815415593,-0.21212121212121213,0.6921778472920247,0.5257973840669508
-0.06851440096696147,-0.395299045763797,-0.12670299718496986,-0.12680419594960532,0.12380783046069772,-0.09809819375890713,-0.12893099529167917,-0.20668768768294402,-0.05463808665315789,1.5779467680608366,-0.10031121526342594,1.3863009017326486,-0.5753946947568843,0.10509591824888416,-0.0764526586118152,-0.09246327477615046,0.9133491429380242,1.0,-0.392994663501118,-0.28919930221717866,0.3276285188126828,1.8002654260896147,2.0016337783439506,-0.5656681540204853,-0.6685451116058444,-0.6054113747116365,-1.0711583094110704,-0.4385216550921233,0.6170833568928333,1.927462777485247,2.628174500955543,-0.43656140834918616,0.2934229704410553,-0.02526718827778502,-0.599383542718426,-0.2972503012827986,-0.20463161641571526,-0.7307640682724483,-0.3486852812572641,0.29984938356642,0.11237584739767481,0.8746634612765973,0.2887548470095853,1.8441211213027806,0.051214434405045514,0.08834151903493863,1.4040549749314084,2.1122888204438364,0.06507354875321918,1.8923159303425388,1.4879202821395459,-0.11372542489856673,0.23821120524231618,0.05570105559452397,0.8879330171507624,0.8174936499796748,1.1033694415260034,0.7142857142857143,0.7142857142857144,1.0123032697624283,-0.15151515151515152,1.3517605277877198,0.635366087454018
0.6124603987914805,1.8197381841809095,-0.07803153623539934,-0.07801130817210507,0.06765028577491654,-0.32191720546779906,-0.2167250285539104,-1.478998647219244,-0.14215183311510787,1.1863117870722433,-0.06317682948127805,1.190386483653877,-0.4870191540111418,0.08799893258591573,0.13876560872127117,0.02536737518977201,0.7468401485259166,1.0,-0.3960869512450028,-0.46210000081682756,0.07764535373602939,1.7692543877989215,2.0288793501855027,-0.5210857273878639,-0.7202031766610987,-0.613958700510298,-1.0371140516929116,-0.7686455810518993,0.31908338534072817,2.131553622845738,2.9345001539302205,-0.45160809906540467,1.0932002324771017,0.06377363811374046,-0.6285909379776808,-0.4062922792895795,-0.11807476959125908,-0.43407156414215275,-0.49965226815771413,0.08553374359577355,0.5812839625130556,0.10629673743927652,0.08823982079854575,1.7624838167514831,-0.16793471681739536,0.40039952237978105,1.357454626224681,2.156587031702203,-0.3169366916252774,0.5746675015959525,1.5091726122160467,-0.06434471815311538,0.6904591352413559,0.32150411744801394,0.2354770715784348,0.16244372357771958,0.2503470403329184,0.8571428571428571,0.8571428571428569,0.13356833999981865,-0.36363636363636365,0.27213590613611105,0.4061974672192279
-0.04580424596302357,0.30426187245098885,-0.29739392212173577,-0.2974242149939245,0.35651159360459134,-0.3767488952569451,-0.3970450640020045,-0.5291255111703601,-0.27826653510474236,0.623574144486692,-0.21674916441554326,0.596156823678593,-0.24749456890385688,0.3098046733286898,-0.28436717035825715,-0.2995405896810589,0.6519783639340001,0.68,-0.3239819781969585,-0.3376998442974918,-0.26473125269621856,0.37324197224722644,0.4330337895316754,-0.20219085979369184,-0.481467527384676,-0.37277907164681634,-0.40806604775972716,0.024391779977101576,0.09384130903762544,0.9212919940352776,1.0292744673434553,-0.2894631411580875,0.9582917635394402,0.3517976581461264,-0.3574917496547983,-0.39401673401368714,0.9052885290170738,0.8170874739303376,-0.48505992393215513,-0.2952738022241188,0.5980923758627474,0.6332057174371235,-0.3392450618689757,0.4216324620598931,0.5386706547853508,1.746651412742658,0.4225150707144935,0.4392109016429589,0.13356815572749142,-0.17685158308992713,0.4552627699774528,-0.16738817601701383,0.5822154956496725,0.08944075281508666,-0.3668347497124948,-0.17973682520184756,-0.33049007376949907,0.7142857142857143,0.7142857142857144,-0.20169437520467667,0.030303030303030304,0.043110190740926244,0.0418427925031479
-0.9021326759364126,-0.3105938548452806,-0.13291522346883905,-0.13267396629836933,-0.6028691375252704,0.16224633980919065,0.3888252581496761,-1.581823149948394,2.641011472792317,0.42585551330798477,-0.10492530540632125,0.19794029894490087,-0.09438477776418677,0.14115925781345892,-0.23749875879504742,-0.1921647328700446,0.15767327944184767,0.32,0.06819293772316169,0.03573465900427863,-0.196980094396922,0.4347435952138356,0.021261862376644076,0.5848247620741958,-0.23560315476585048,0.10143782091844304,0.22778573278934,0.03396856232404465,-0.42518889133738563,0.20486978033957434,-0.07312536524747455,0.353352221463699,-2.130613458914237,-1.4035577075271333,0.33427328820626473,0.02171016975615461,-1.4113773135840886,-0.7831854095571812,0.024358529875301006,-0.14577789883085476,0.3317951810214879,0.039241320193448795,-0.1573877833626431,0.35173363416322984,0.36963874328426805,0.6605684382795695,0.36050080497703285,0.1732871579104696,0.43484458787391495,0.579965205923079,0.20300231181622644,-0.10057712524256446,-0.27669402968183754,-0.054856930153340686,-0.2128178959704323,-0.15652280055379952,-0.15126343379623178,0.2857142857142857,0.2857142857142856,-0.17027027177630868,0.30303030303030304,-0.18856686451158447,-0.23835693478797595
0.021521242772011572,-0.6718784463987316,-0.044521896452772006,-0.044659935362689945,-0.08811929347715032,-0.2671933841206894,-0.10630701381666566,-0.4252899469986719,0.006792117053179603,0.060836501901140684,-0.03659590792529796,0.015275613902555434,-0.037238619016493564,-0.006047580077043451,0.011352045001063703,0.007222579870493983,0.11597863306938468,0.04,0.29576111735248395,0.3339970038633216,0.18482186563786032,0.2216042191196724,-0.0013058235517322422,0.3583051875801379,0.18516450590479805,0.34178795151035396,0.35207519510952456,0.131337534339018,-0.17864102058043735,-0.17899270251817362,-0.15844090922866777,0.9720701633441464,-0.4774671352367425,-0.6603364387251719,0.8144046522791779,0.5599317419316641,-0.8319894218863945,-0.547728621846714,0.518750664504666,0.08705259449400071,-0.10886866648918371,0.5490099301443133,0.0892540000614786,0.2086397124819265,0.49438349562486056,-0.26451915269618104,0.22411448256160693,0.08009845338984155,0.43976719459882463,1.1033066816444084,0.09914709751388062,-0.1432729236659349,0.059494532799907685,-0.3080533984423751,-0.01924013673199314,-0.04086596596498627,-0.06316193783100225,0.14285714285714285,0.14285714285714268,0.009162714744680132,0.0,-0.10177137212633766,-0.108719364845263
-0.5494376294305642,-0.9190229601275219,-0.03774063371135722,-0.03776457688756922,-0.3919378048058046,-0.04022209725549583,0.17205122324622882,-0.6051116928528584,0.9518773414530648,0.2623574144486692,-0.03111614923325146,0.073774398189562,-0.1026645683419589,0.003944539174227598,-0.025010108977539657,-0.01620511657323581,0.16275480444832388,0.08,0.28307595123373025,0.38992193198929537,0.2501228450825511,0.3586191913739879,-0.019761727773210426,0.27335576586714133,0.08365510191883187,0.22532692244508506,0.2812154100391966,0.17763597607716883,-0.1296422972102123,-0.09096141401298806,-0.17905408611364784,0.6961490819318561,-1.994558012505946,-0.9242813372684745,0.6155506747718339,0.5099048194320778,-0.9774810769117036,-0.9995338212504228,0.47452108019310885,0.20539739203886193,0.18916731796141037,-0.6323501414005709,0.2030175708829846,0.32259675328787196,0.325846729142231,-1.098757923331194,0.3333486581339975,0.08564114203939853,0.37318673466451985,0.572800028400697,0.1056344142313285,-0.12676194493611864,0.14746168043009047,-0.28863626212483867,0.2623637576429638,0.11924461254577376,0.4167899606185705,-0.2857142857142857,-0.28571428571428586,0.23082559565333952,0.7878787878787878,0.041088916713634155,0.017107987767128324
0.3192564398763897,0.028267714840099586,0.7500618875117346,0.749610774481026,-0.8560811647729578,1.2929853250632313,1.1141349266618745,0.9870922036010519,2.2656703222839654,1.053231939163498,0.8360680589258503,0.6506097502990772,-0.20262750758661793,-0.43533157716014487,0.4286476060185311,0.4319658588106385,-0.04035661409185063,0.72,0.6346622003703158,0.4215427117554178,2.776975238505365,3.9874168361194697,5.345011317760278,-0.3184620624699552,-0.6272316580027482,-0.41595390107940816,-0.32208889014332137,-0.7204771997395637,0.6051327604874411,0.8126205962900882,1.94034862561135,0.5183546958917917,-1.9978723232603697,0.9913930979084424,0.47688264060112606,0.5037162734466706,-1.204969595453802,-0.6601989733442496,0.47188013652547633,2.1803099531606454,-1.0816104392708552,1.7126798308048568,1.5706254826609076,4.030615790692233,-1.0284434528257687,2.0627801971764272,2.442485321203263,4.187372045856024,-1.7262228285890027,-3.5575816985241326,2.3354511392813646,0.6254672940647941,-2.0891020871393127,0.24773024045156133,0.4910420397047079,1.1103159484668323,0.5909148168325009,1.4285714285714286,1.4285714285714286,1.1641359116291423,-0.8181818181818182,2.0035763813046783,1.7764216310643317
-0.6011123387944195,-0.6117059749284963,-0.29363852343482405,-0.29348959785083323,0.1828662680449724,-0.2530206479296221,-0.2410926365023976,0.38642634925222297,-0.09546519794992424,0.5057034220532319,-0.2144183202798037,0.6602536657358422,-0.30513440711993856,0.2448587392374807,-0.3461394886397469,-0.2987496889100597,0.7552168304812662,0.64,-0.3226677348266371,-0.19569165923136048,-0.07469083214060152,0.30507199145488406,0.49345155161691456,-0.34370728933938116,-0.34000389023252126,-0.3644587339927911,-0.48223894884062307,0.38731809205109285,0.47310876292619325,0.6906230668102972,1.051021382211076,-0.1893168885867597,-0.4862856139068184,0.47916967629711776,-0.2212499647746763,-0.19623580344414737,0.41436549383031357,0.8193388256146747,-0.22104696463321227,-0.03433303470848321,-0.954201917037249,-0.5747347931369736,-0.03521332616623288,0.4144241372994827,-0.7696973284949564,1.0191760633170959,0.41675805066211036,0.46035980605829685,-0.7983817607910099,-1.411760782181266,0.47328888447994055,-0.2056550423501621,0.7085584929671256,-0.21627771402868717,0.6634315648040774,0.06383974283711183,0.3522551849140219,-0.5714285714285714,-0.5714285714285715,0.1060814097776811,0.030303030303030304,0.2570242043856668,0.17931332838310868
0.48426852105812235,-0.016292424793492633,-0.19374565533733032,-0.19372029797306253,-0.19064362802991383,-0.08133937934319163,0.044871102015586396,-0.5472643304729599,1.4761212268982522,0.17870722433460076,-0.14860446479008957,-0.003827287833650124,0.13497101080309376,0.31795101762625033,-0.2250756362301043,-0.2734489783249883,0.08370741031695698,0.16,0.0041442683729481945,-0.04464246762508902,-0.2633330440535189,0.030713093308611376,0.012322051365791207,0.5986615918179635,0.04797673936263615,0.34142668089686967,0.33192220665416117,0.14003275927980063,-0.3857281049729651,-0.07774046774652461,-0.0318819868888565,0.3478817634057432,-0.8296548951223727,0.3364205339950202,0.33773686864485924,-0.09773902965971171,0.21588101641648744,0.633497279054524,-0.1040039644607691,-0.3413037933019008,0.453786765643181,0.44882746329159723,-0.3993538026026993,0.05271580797335528,0.50154386112293,0.12215371030217578,0.06019747994270265,0.059084859815659085,0.20283317147808586,-1.3015737500817743,0.07414677443439363,-0.14881692003443395,0.19239423107863987,-0.0675642794013322,-0.3026483749179378,-0.1623856831657497,-0.3224697468064194,0.42857142857142855,0.42857142857142855,-0.15041141608913253,0.7272727272727273,-0.17257227082226312,-0.24654820601830854
0.8927381854684695,0.7805972753419159,-0.13967347165516913,-0.1394439470652715,0.2422335673759778,-0.20022897718209576,-0.24458909267445525,-0.6220272495534143,-0.06610233640139956,-0.060836501901140684,-0.1099126604596639,-0.16410104263543768,0.3295632121938678,0.20011649703914355,-0.01452417384028553,-0.10807621717282892,-0.04140721754413318,0.08,-0.09813216851295717,-0.0632692734794142,-0.36389464082150513,-0.01618315896524432,-0.04670233000364944,0.6122796117292285,0.09476554765686271,0.29946359400534056,0.2445446178781765,0.3892007725624955,-0.43482625864201707,-0.01528879848405046,-0.0671833027189411,0.08389485697462874,0.30610511717535865,-0.1271082026715803,0.09042837900074713,-0.02061834204813986,-1.7616954742164963,0.16917984656418902,-0.01708543293275654,-0.37922960539831024,0.16065751291886532,-1.0142824827167467,-0.45304094073813106,-0.025730494336767565,0.3480462977381995,0.3728270587351159,-0.030143008065471304,-0.0005597088091106364,0.33189394257444016,0.25051866037157006,-0.0007327322950509698,-0.05393881844009695,0.2823556213128451,0.1268447303693907,-0.2781279889806994,-0.11145527973119417,-0.29356935909897125,0.42857142857142855,0.42857142857142855,-0.07995632342199148,0.3939393939393939,-0.1022691373836489,-0.05369831396556221
0.0922737312161485,-0.022617116757990725,-0.28286710142346655,-0.28290129433943695,0.024956616012121798,-0.38846176807538385,-0.22918429060116205,-0.9052596492037605,0.4865136867892325,0.17490494296577946,-0.2076752383837505,0.12126118513467694,-0.00905031626463384,0.3803068659014751,-0.3496007500944995,-0.3676203515597176,0.10791918124090735,0.28,-0.07196081492314857,-0.21406444263243712,-0.16941667480053216,-0.00023685583219418437,-0.011193740741205022,0.23529315011185806,-0.11590343894303738,0.13875035513676806,0.27260303337360325,-0.08515806652946345,-0.0901489679454262,-0.026950421197610194,-0.025425258608525864,-0.024931789043332476,-1.2483828594586615,0.18878365971227734,-0.024798453270008285,-0.1969685469885326,-0.1898910394023916,-0.12560478187096494,-0.2177826622374355,-0.2784311793646267,-1.4939161370252512,-0.012155356867623021,-0.3168448834363286,-0.044377663456532934,0.35019587691379944,0.16215965769992446,-0.05250185513690276,0.05490374265485077,0.3161647132208033,-0.2247085878951624,0.06909305424540214,-0.15888504931928893,0.1807541408915245,-0.08533719246408025,-0.25604639721949785,-0.16046818342460628,-0.3020105214166779,0.8571428571428571,0.8571428571428569,-0.1414272486570524,0.6666666666666666,-0.23442223478490504,-0.3393406776315003
